time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
28.25,1656491809.2708,1507906918.7987,1545822062.3395,770768139.28724,618323052.13203,654462932.323,0.083977448292488,0.038724986678459,-0.065754767911084,254656564.2845,256000130.73003,0.00039845062432673,0.00042375,0.00049287047762616,1.2673280107333,1.4079927238071e-12,6.4382017769649e-19,0.021280622373222,0.098196117903363,0.31324660318983,0.21122930558265,0.60290699096117,0.24114343169259,526.76102433308,-7.3678001615286,0.0085982214843289,-0.0046610660607034,441.36995731181,0.0274619873605,-7.3783388388062,4.5500299877421e-09
28.3,1656056920.4881,1507720961.3986,1545358694.9158,770333250.50457,618137094.73198,653999564.89938,0.083977448292488,0.038724986678459,-0.065754767911084,254658283.61411,256000127.97075,0.00039899259624983,0.0004245,0.00049350491967437,1.2677822451259,1.4079927238071e-12,6.4382017769649e-19,0.021267180338719,0.097847658674196,0.31368696636533,0.21151540749199,0.60394779519654,0.2414921635197,526.67003446541,-7.3798671074031,0.012446269931083,-0.0041354576934684,441.28462896612,0.014548479393166,-7.3902133812523,4.5526183872479e-09
28.35,1655622904.0968,1507535852.8366,1544896334.9718,769899234.11323,617951986.16993,653537204.95532,0.083977448292488,0.038724986678459,-0.065754767911084,254659990.20186,256000125.27009,0.00039953064664131,0.00042525,0.00049413410677128,1.2682364522298,1.4079927238071e-12,6.4382017769649e-19,0.021256063070737,0.097815516203492,0.3141269657828,0.21180122145234,0.60498760331817,0.24184058329459,526.57164916269,-7.3916439247349,0.034626764589984,-0.0023618067165559,441.19288610282,0.028019613960282,-7.3987630828802,4.5551847882396e-09
28.4,1655190095.8247,1507351662.7039,1544435199.2726,769466425.84113,617767796.03728,653076069.25612,0.083977448292488,0.038724986678459,-0.065754767911084,254661684.48494,256000122.62444,0.00040006957453337,0.000426,0.00049476392683897,1.2686905845532,1.4079927238071e-12,6.4382017769649e-19,0.021246728583097,0.09797181843968,0.314566589738,0.2120867539645,0.60602612320066,0.24218872651309,526.47544816263,-7.4028337833658,0.036846447412117,-0.0023232828598669,441.10287662087,0.027245658147922,-7.4097155714609,4.557729735868e-09
28.45,1654758360.9114,1507168400.247,1543975453.6995,769034690.92788,617584533.58036,652616323.68301,0.083977448292488,0.038724986678459,-0.065754767911084,254663365.5111,256000120.03608,0.00040060933899543,0.00042675,0.00049539338747933,1.2691446518163,1.4079927238071e-12,6.4382017769649e-19,0.021235587639759,0.097965937659589,0.31500585479308,0.21237201405485,0.60706437307069,0.24253660328118,526.37915171848,-7.4143151752538,0.031332293410943,-0.0030099980633425,441.01155718906,0.026243519820422,-7.4213964103574,4.5602536322297e-09
28.5,1654327664.2071,1506986028.8991,1543517059.0734,768603994.22355,617402162.23241,652157929.05697,0.083977448292488,0.038724986678459,-0.065754767911084,254665033.1269,256000117.50172,0.00040115140544899,0.0004275,0.00049602546534748,1.2695986961803,1.4079927238071e-12,6.4382017769649e-19,0.021224749440862,0.098052264311893,0.31544473806502,0.21265698827388,0.60810251142108,0.24288417622752,526.27438522128,-7.424821919902,0.019056200456953,-0.0038754784426247,440.91158263925,0.021484941110163,-7.4346769318802,4.5627558957e-09
28.55,1653898237.7087,1506804570.8096,1543059982.5397,768174567.72513,617220704.14297,651700852.52324,0.083977448292488,0.038724986678459,-0.065754767911084,254666686.14697,256000115.02296,0.00040169212761877,0.00042825,0.00049665649722967,1.2700526158545,1.4079927238071e-12,6.4382017769649e-19,0.021215447922038,0.097937771890845,0.31588326105636,0.21294168540308,0.6091395790167,0.24323149152084,526.18019260976,-7.4364975086549,0.01510066028202,-0.0046098332095294,440.82390419977,0.017506185773231,-7.4446987871158,4.5652369449247e-09
28.6,1653469738.5644,1506623956.9205,1542604262.7929,767746068.58082,617040090.25382,651245132.77644,0.083977448292488,0.038724986678459,-0.065754767911084,254668327.13854,256000112.59701,0.00040223127876363,0.000429,0.00049728549722491,1.2705065265503,1.4079927238071e-12,6.4382017769649e-19,0.021202294303754,0.098058883782234,0.31632142413579,0.21322610902487,0.61017480624023,0.24357850058723,526.07605075975,-7.4478003777916,0.019629868253708,-0.0035922495239889,440.72228026417,0.018870854559152,-7.4586416988115,4.5676990134821e-09
28.65,1653042265.6629,1506444292.291,1542149675.483,767318595.67939,616860425.62431,650790545.46657,0.083977448292488,0.038724986678459,-0.065754767911084,254669953.95621,256000110.22218,0.00040277182956454,0.00042975,0.00049791385763698,1.2709602971015,1.4079927238071e-12,6.4382017769649e-19,0.021193605025121,0.098030369967297,0.31675922561206,0.21351025639806,0.6112105275199,0.24392527820401,525.98498558431,-7.4595103211073,0.0087966727584544,-0.0045556951168139,440.63726430161,0.020594107713404,-7.4687734845333,4.5701403322893e-09
28.7,1652615653.8746,1506265410.3653,1541696227.9804,766891983.891,616681543.69868,650337097.96392,0.083977448292488,0.038724986678459,-0.065754767911084,254671568.90533,256000107.89773,0.00040331126628846,0.0004305,0.00049854235765945,1.2714140315648,1.4079927238071e-12,6.4382017769649e-19,0.02117972003207,0.098153753724535,0.31719666515804,0.21379413148517,0.61224415531211,0.24427174911993,525.88948579527,-7.4704073866881,0.010513845441496,-0.0046067407075468,440.54738552467,0.015646557961768,-7.4797813733649,4.5725606878738e-09
28.75,1652190291.2437,1506087380.0904,1541244251.6544,766466621.26018,616503513.42377,649885121.63794,0.083977448292488,0.038724986678459,-0.065754767911084,254673171.39035,256000105.62359,0.00040384909042689,0.00043125,0.00049916874492586,1.2718677730447,1.4079927238071e-12,6.4382017769649e-19,0.021169867575749,0.098074764063732,0.31763373334214,0.21407771800249,0.61327744192881,0.24461790445186,525.78061845513,-7.4821988040887,0.017075804854995,-0.0037987265191026,440.4407554425,0.022425026561985,-7.4923337613556,4.5749612106406e-09
28.8,1651765988.6745,1505910279.2564,1540793417.7872,766042318.69099,616326412.58979,649434287.77077,0.083977448292488,0.038724986678459,-0.065754767911084,254674759.74032,256000103.39631,0.00040438784172616,0.000432,0.00049979595621917,1.2723213360495,1.4079927238071e-12,6.4382017769649e-19,0.021161795957491,0.098110116748129,0.31807045905125,0.21436104765903,0.61430944126565,0.24496384806361,525.69382631907,-7.4947370167636,0.0065050979232843,-0.004992851411499,440.35886860881,0.016099116033338,-7.5034147946667,4.577338280226e-09
28.85,1651342847.3548,1505733924.4334,1540344042.6547,765619177.37125,616150057.76676,648984912.63822,0.083977448292488,0.038724986678459,-0.065754767911084,254676337.39223,256000101.21641,0.00040492496872168,0.00043275,0.00050042175959616,1.2727749149515,1.4079927238071e-12,6.4382017769649e-19,0.021146418805089,0.098193250411896,0.31850681029759,0.21464408948284,0.61534027167006,0.24530945731312,525.59140675594,-7.5059052818123,0.012236389035243,-0.0050486746511466,440.26111146233,0.019907965067286,-7.5139691950793,4.5796956962376e-09
28.9,1650920927.4152,1505558420.5234,1539895730.722,765197257.43169,615974553.85671,648536600.70559,0.083977448292488,0.038724986678459,-0.065754767911084,254677901.32638,256000099.08292,0.00040546142971038,0.0004335,0.0005010466711375,1.2732283877951,1.4079927238071e-12,6.4382017769649e-19,0.021138507369079,0.098140176319637,0.31894279427819,0.21492685053889,0.61637080032929,0.24565480104786,525.49681030749,-7.5163007308455,0.014338154565803,-0.0046457178748297,440.17247836836,0.020069625421376,-7.5239928645596,4.5820330848188e-09
28.95,1650500000.852,1505383794.0583,1539448660.3167,764776330.86841,615799927.39163,648089530.30025,0.083977448292488,0.038724986678459,-0.065754767911084,254679453.3743,256000096.9952,0.00040599817254901,0.00043425,0.00050167095716044,1.2736818706634,1.4079927238071e-12,6.4382017769649e-19,0.021125813565025,0.098236932939545,0.31937841009015,0.21520933302354,0.61740044370743,0.24599983730168,525.38972436867,-7.5288498883179,0.011565779011569,-0.0045488073455286,440.06605732948,0.022759397368898,-7.5378647272531,4.5866435462698e-09
29,1650080332.1156,1505210041.1658,1539002758.4394,764356662.13202,615626174.49918,647643628.42298,0.083977448292488,0.038724986678459,-0.065754767911084,254680991.31489,256000094.95124,0.00040653297258393,0.000435,0.00050229093281061,1.2741352232269,1.4079927238071e-12,6.4382017769649e-19,0.021117748770402,0.098252105915037,0.31981366950473,0.21549154442018,0.61843088461614,0.24634460788944,525.29407716997,-7.5381235928738,0.016861286816088,-0.0050351877758256,439.97639196384,0.038139264069611,-7.547350694355,4.5920575872614e-09
29.05,1649661744.0087,1505037131.2469,1538558197.08,763938074.02513,615453264.58022,647199067.06349,0.083977448292488,0.038724986678459,-0.065754767911084,254682518.27408,256000092.95126,0.0004070675277518,0.00043575,0.0005029143935942,1.2745884853497,1.4079927238071e-12,6.4382017769649e-19,0.02110328923673,0.098498085172462,0.32024857990733,0.21577349058394,0.61945743259868,0.24668911472107,525.20629566576,-7.5504313148564,0.016739343468538,-0.0038245510432117,439.89178851894,0.021663285781435,-7.5599050023344,4.597403789735e-09
29.1,1649244149.7321,1504865046.393,1538114815.5604,763520479.74854,615281179.7263,646755685.54394,0.083977448292488,0.038724986678459,-0.065754767911084,254684034.24669,256000090.99503,0.00040760487844662,0.0004365,0.00050353568527242,1.2750417397191,1.4079927238071e-12,6.4382017769649e-19,0.021091784862357,0.098261038289803,0.32068310559809,0.21605514814753,0.62048050737934,0.24703334278566,525.10448703172,-7.562249418904,-0.0032490050903828,-0.0059642907234237,439.79324324093,0.029180237693157,-7.5707732082897,4.6027003056421e-09
29.15,1648827556.1793,1504693788.73,1537672783.3888,763103886.19576,615109922.0633,646313653.37236,0.083977448292488,0.038724986678459,-0.065754767911084,254685536.46456,256000089.07934,0.00040813874411268,0.00043725,0.00050415704639611,1.2754948937202,1.4079927238071e-12,6.4382017769649e-19,0.021083125095152,0.098127632552117,0.32111730282899,0.21633655334881,0.62150745663847,0.24737729404959,525.01194913303,-7.5739839095363,0.0067194868921758,-0.005103283076446,439.70338632855,0.022734043327203,-7.5827503051686,4.6079413328692e-09
29.2,1648411912.7843,1504523263.6624,1537231709.7918,762688242.80071,614939396.99572,645872579.77537,0.083977448292488,0.038724986678459,-0.065754767911084,254687028.11504,256000087.20485,0.00040866807653388,0.000438,0.00050477262130746,1.2759480233238,1.4079927238071e-12,6.4382017769649e-19,0.021070523248798,0.098408676614082,0.32155113009623,0.21661767031555,0.62253160102536,0.24772092489141,524.9127062737,-7.5850887909513,0.032298411453027,-0.0030976590987656,439.60821641347,0.036780142093721,-7.5909296204781,4.6131433778343e-09
29.25,1647997375.6474,1504353553.3769,1536791808.5395,762273705.6639,614769686.71023,645432678.523,0.083977448292488,0.038724986678459,-0.065754767911084,254688509.06926,256000085.36916,0.00040920350829649,0.00043875,0.00050539578296088,1.2764010499402,1.4079927238071e-12,6.4382017769649e-19,0.021060740621653,0.09863640164198,0.3219845984126,0.21689852742283,0.62355446081956,0.24806432054426,524.82131682563,-7.5966879324034,0.011554337479237,-0.0044331165703164,439.51929519058,0.011477483566068,-7.6050665124384,4.6182679514835e-09
29.3,1647583719.6181,1504184684.7035,1536353106.0545,761860049.63451,614600818.03684,644993976.03799,0.083977448292488,0.038724986678459,-0.065754767911084,254689978.69952,256000083.57403,0.00040973416425061,0.0004395,0.00050601117759787,1.276854117665,1.4079927238071e-12,6.4382017769649e-19,0.021048501908331,0.098375631921036,0.3224177011871,0.21717910050998,0.62457677975481,0.24840736763292,524.71046027891,-7.6082126946012,0.026503289565739,-0.0031605158709819,439.40813450331,0.029722021530658,-7.6180964398767,4.6233568112296e-09
29.35,1647171163.6728,1504016656.3826,1535915645.1996,761447493.68929,614432789.71597,644556515.18313,0.083977448292488,0.038724986678459,-0.065754767911084,254691435.17319,256000081.81677,0.00041026780142057,0.00044025,0.0005066299386976,1.2773070331255,1.4079927238071e-12,6.4382017769649e-19,0.021040989148811,0.0985971189317,0.322850446628,0.21745940553003,0.62559812260713,0.24875019231455,524.6172773612,-7.6208600184287,0.015295209623219,-0.0037728635128563,439.31703673483,0.021150851399556,-7.6293443554727,4.6283831542695e-09
29.4,1646759800.1541,1503849409.1277,1535479417.9932,761036130.17051,614265542.46108,644120287.97672,0.083977448292488,0.038724986678459,-0.065754767911084,254692880.6819,256000080.09638,0.00041079869877963,0.000441,0.00050724508695549,1.2777598839727,1.4079927238071e-12,6.4382017769649e-19,0.021026568763455,0.098707358517712,0.32328283634391,0.21773944470007,0.62661843726619,0.2490927214771,524.52274023368,-7.6303123142562,0.018205464211888,-0.0038479183410831,439.22637695053,0.027439967777124,-7.6406640249451,4.6333660802755e-09
29.45,1646349473.1545,1503683004.9958,1535044396.8432,760625803.17094,614099138.32919,643685266.8267,0.083977448292488,0.038724986678459,-0.065754767911084,254694315.36926,256000078.41442,0.00041133037169054,0.00044175,0.00050786150920261,1.2782126256287,1.4079927238071e-12,6.4382017769649e-19,0.02101510499921,0.098608512912749,0.32371487574736,0.21801921863547,0.62763730936931,0.24943500763747,524.43817550167,-7.6420356035388,0.011380405935416,-0.0050149811765194,439.14581448717,0.018334815433503,-7.6510524059556,4.6382890455548e-09
29.5,1645940185.1619,1503517372.4688,1534610453.6688,760216515.17838,613933505.8021,643251323.6523,0.083977448292488,0.038724986678459,-0.065754767911084,254695739.82921,256000076.76812,0.00041185805021908,0.0004425,0.0005084766656939,1.2786653781558,1.4079927238071e-12,6.4382017769649e-19,0.021002353535878,0.09883077468425,0.32414657257603,0.21829872756917,0.6286516238422,0.24977696019786,524.34153321032,-7.6539565048453,0.035259741987969,-0.0024451127878989,439.0503365422,0.010697740610531,-7.6630231429122,4.6431783016938e-09
29.55,1645531808.6461,1503352547.02,1534177409.1988,759808138.66259,613768680.3534,642818279.1823,0.083977448292488,0.038724986678459,-0.065754767911084,254697154.07732,256000075.15637,0.00041238872323158,0.00044325,0.00050908908017464,1.2791181087945,1.4079927238071e-12,6.4382017769649e-19,0.0209944258519,0.09856744594814,0.324577877207,0.21857794211695,0.62966918220966,0.25011864255648,524.23481958595,-7.6657376818925,0.021105306509138,-0.0036083531816659,438.94483085879,0.025173322422452,-7.6739268426841,4.6480024863665e-09
29.6,1645124438.5252,1503188544.7331,1533745529.4647,759400768.54168,613604678.06644,642386399.44825,0.083977448292488,0.038724986678459,-0.065754767911084,254698555.59269,256000073.57822,0.0004129198240089,0.000444,0.00050970370725031,1.2795706986494,1.4079927238071e-12,6.4382017769649e-19,0.020984683629265,0.09906998685467,0.32500884105363,0.21885690117392,0.63068602029543,0.25046008404896,524.1446144608,-7.677253043261,0.0078100252553128,-0.0054206102227256,438.85724444262,0.017339049855227,-7.685229270374,4.652771570485e-09
29.65,1644718004.8523,1503025272.1278,1533314746.2026,758994334.86871,613441405.46111,641955616.18618,0.083977448292488,0.038724986678459,-0.065754767911084,254699946.87031,256000072.03412,0.0004134487768202,0.00044475,0.00051031494117741,1.2800233175494,1.4079927238071e-12,6.4382017769649e-19,0.020970366082498,0.099093610056344,0.32543943457175,0.21913557771579,0.63170111560735,0.2508011951931,524.0374571236,-7.6885471539351,0.011936026470894,-0.0047230332753914,438.74912540241,0.026107259913335,-7.6984844847097,4.6575018046534e-09
29.7,1644312657.1319,1502862919.1478,1532885378.4998,758588987.14838,613279052.48113,641526248.48332,0.083977448292488,0.038724986678459,-0.065754767911084,254701324.9196,256000070.523,0.00041397737078694,0.0004455,0.00051092496075386,1.2804757996416,1.4079927238071e-12,6.4382017769649e-19,0.020962629959603,0.099177514570967,0.32586966777309,0.21941398023466,0.63271743843065,0.2511420548691,523.94479781974,-7.6992321619809,0.0088787739647185,-0.005779556054656,438.65979789209,0.032566523609948,-7.7079136599067,4.6621854153651e-09
29.75,1643908398.019,1502701265.6271,1532457252.5051,758184728.03548,613117398.96044,641098122.48864,0.083977448292488,0.038724986678459,-0.065754767911084,254702693.86123,256000069.04407,0.00041450543667575,0.00044625,0.00051153622154608,1.2809282131904,1.4079927238071e-12,6.4382017769649e-19,0.020948141652531,0.099426144888482,0.32629955826378,0.21969212864962,0.6337290946989,0.25148263916347,523.85410455713,-7.7109611691853,0.009981977373142,-0.0049768204165545,438.57042797964,0.020161053692524,-7.7204808078559,4.6668144153601e-09
