time,H_1,H_2,H_3,Hs_1,Hs_2,Hs_3,cry_1,cry_2,cry_3,disloc_density,disloc_density_m,disp_x,disp_y,disp_z,fp_yy,mesh_quality,mesh_quality_m,sliprate,sliprate_m,strain_eff,strain_shear,strain_shear_m,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
1.04,1446275957.1415,1297673350.069,1486963818.5306,867178079.98233,721784454.74992,908617257.67546,0.16937345507371,0.12032655153091,-0.1075344864339,90134843.501612,285360883.3934,2.8871994509173e-05,3.12e-05,1.5134930240066e-05,1.0083326348111,2.9356052893294e-12,5.3989783923197e-19,0.023540487113491,0.11640206096771,0.01399220309126,0.0097307414509891,0.041875648407487,0.010334529656446,479.77002077058,-0.15477105019835,-1.0446227013406,0.13987827907585,429.70880579365,0.11341806676748,-0.012027625473388,9.1229430449955e-10
1.06,1442764493.3813,1292626817.033,1483756424.9847,863666616.22214,716737921.71401,905409864.1296,0.16937345507371,0.12032655153091,-0.1075344864339,91422027.723074,285016226.21526,2.9419167483083e-05,3.18e-05,1.5391531719174e-05,1.0085324049582,2.9356052893294e-12,5.3989783923197e-19,0.023812535676554,0.12741962466742,0.014271830855984,0.0099266209940861,0.042580203828885,0.010532010395376,480.36969026121,-0.1639473577832,-0.74641419744625,0.10137190136126,429.65586368712,0.10530984183357,0.028824300895324,9.1862311923281e-10
1.08,1439289217.579,1287601438.2492,1480505998.9221,860191340.41983,711712542.93016,902159438.06699,0.16937345507371,0.12032655153091,-0.1075344864339,92688841.852345,284704932.59859,2.9980694524526e-05,3.24e-05,1.5652407915722e-05,1.0087333046711,2.9356052893294e-12,5.3989783923197e-19,0.023462536065074,0.11208016869883,0.014551118773382,0.010122251345613,0.043311220229116,0.010729402020269,480.78480216254,-0.16755255151719,-0.76040755809047,0.10454356696397,429.44116566748,0.097693936182636,0.033929905782398,9.2420694530672e-10
1.1,1435866884.4031,1282676194.0336,1477319920.5403,856769007.24393,706787298.71452,898973359.6852,0.16937345507371,0.12032655153091,-0.1075344864339,93952200.044713,284415242.67095,3.0532791983895e-05,3.3e-05,1.5905653893793e-05,1.0089338442458,2.9356052893294e-12,5.3989783923197e-19,0.023610722124288,0.12477318345951,0.01483042296849,0.010317861935441,0.044005081701073,0.010926767059327,481.27590644063,-0.25360676107891,-0.77614422654832,0.11502311503891,429.2566611485,0.12487522689542,0.011765945029727,9.2891998487219e-10
1.12,1432485640.2163,1277807677.5361,1474150882.7603,853387763.05711,701918782.21709,895804321.9052,0.16937345507371,0.12032655153091,-0.1075344864339,95206938.60945,284137703.8207,3.1057796318776e-05,3.36e-05,1.6134738730063e-05,1.0091337358224,2.9356052893294e-12,5.3989783923197e-19,0.023585492514324,0.11426397299703,0.015109598897205,0.010513385270503,0.044686203051054,0.011124134287617,481.80524715559,-0.3497591529393,-0.58773539997133,0.11346425289481,429.19044943773,0.15126038513662,0.13281603874681,9.3298695276033e-10
1.14,1429127942.1054,1272975492.3591,1470976012.9182,850030064.9462,697086597.04009,892629452.0631,0.16937345507371,0.12032655153091,-0.1075344864339,96454069.584669,283881342.71412,3.1623835176119e-05,3.42e-05,1.6387018838164e-05,1.0093348909893,2.9356052893294e-12,5.3989783923197e-19,0.023515351176113,0.10761173988212,0.015387995477419,0.010708289395911,0.045387803971661,0.01132137655447,482.12619682949,-0.30078578219547,-0.8138656472988,0.13988889036004,429.01019831675,0.17806548210174,0.23196480849923,9.3660154606834e-10
1.16,1425841066.4555,1268281782.7977,1467905098.2391,846743189.29628,692392887.47864,889558537.38395,0.16937345507371,0.12032655153091,-0.1075344864339,97695399.549345,283634256.28775,3.2169978172248e-05,3.48e-05,1.6634222615496e-05,1.0095350863133,2.9356052893294e-12,5.3989783923197e-19,0.023690546983112,0.12047366258997,0.015666836283363,0.010903471899862,0.046085502782875,0.011518610885637,482.55693691256,-0.13707164134557,-0.73408310212751,0.13160511795651,428.92559416625,0.17654018434435,0.24179808327373,9.3955451745302e-10
1.18,1422609698.0397,1263647028.1181,1464836490.8926,843511820.88047,687758132.79902,886489930.03745,0.16937345507371,0.12032655153091,-0.1075344864339,98925991.659862,283399467.27529,3.2716407199559e-05,3.54e-05,1.687231146772e-05,1.0097363074651,2.9356052893294e-12,5.3989783923197e-19,0.023577373968899,0.1115291279674,0.015945839264833,0.011098780104173,0.046763873699751,0.011715774356295,482.9588739596,-0.33128192159289,-0.92060410787054,0.14073992905444,428.57561155138,0.21786538581097,0.043151415895083,9.4231480047226e-10
1.2,1419438118.6249,1259128645.5448,1461850302.8221,840340241.46568,683239750.22572,883503741.96703,0.16937345507371,0.12032655153091,-0.1075344864339,100152976.62935,283165784.72032,3.3281104813879e-05,3.6e-05,1.711048664642e-05,1.0099376245687,2.9356052893294e-12,5.3989783923197e-19,0.02372429913338,0.11665821576017,0.016224910088171,0.011294175784111,0.047494241085562,0.011912870995236,483.17215242764,-0.32336639593522,-0.89919621634145,0.15712912209336,428.21676404048,0.13169229284221,0.072485248046568,9.4483304972387e-10
1.22,1416327705.8107,1254721593.67,1458942407.552,837229828.65152,678832698.35095,880595846.69687,0.16937345507371,0.12032655153091,-0.1075344864339,101368837.46036,282941260.69709,3.3835739483298e-05,3.66e-05,1.7324189930306e-05,1.0101381532167,2.9356052893294e-12,5.3989783923197e-19,0.023743965061216,0.12221706909627,0.016503452821617,0.011489105620925,0.048161334973632,0.012109937661205,483.56385668412,-0.35505607237569,-0.83134368781066,0.15924281406925,428.0372072941,0.15339848948439,0.085796527337512,9.4698289523348e-10
1.24,1413257898.5734,1250363044.0491,1456052715.2826,834160021.41424,674474148.73003,877706154.42751,0.16937345507371,0.12032655153091,-0.1075344864339,102572920.70931,282733172.16749,3.4326747620409e-05,3.72e-05,1.7568907870529e-05,1.0103367420261,2.9356052893294e-12,5.3989783923197e-19,0.023670735972202,0.121896978034,0.016781782418023,0.011683816902938,0.04881432050198,0.012307074569307,484.22690499922,-0.29382567603355,-0.56937344691463,0.10084059883783,428.20767871477,0.20681464096641,0.12381589012924,9.4881450776909e-10
1.26,1410188883.054,1245964724.2773,1453059892.6187,831091005.89481,670075828.95831,874713331.76358,0.16937345507371,0.12032655153091,-0.1075344864339,103770177.8395,282543428.56627,3.4859139249506e-05,3.78e-05,1.7779838325315e-05,1.0105375793303,2.9356052893294e-12,5.3989783923197e-19,0.023425084501219,0.10401971489493,0.017060113605749,0.011878591704603,0.049487978040459,0.01250406447659,484.56150114679,-0.40382284505337,-0.68965578512396,0.14048492567004,427.9742552403,0.13489551316202,0.11971722862542,9.5059275569581e-10
1.28,1407179162.8419,1241694474.4317,1450182896.4031,828081285.68268,665805579.11264,871836335.54799,0.16937345507371,0.12032655153091,-0.1075344864339,104965931.30472,282353052.81369,3.5386138284771e-05,3.84e-05,1.8003166615572e-05,1.0107381830314,2.9356052893294e-12,5.3989783923197e-19,0.023711609436213,0.11527035759715,0.01733852137303,0.01207340463584,0.050196400104108,0.012701016486455,484.88897808265,-0.40569510413699,-0.72263933198475,0.13947365700528,427.76991508054,0.14517477486585,0.12022181239262,9.5225147259224e-10
1.3,1404220504.5498,1237508461.6731,1447347596.5258,825122627.39064,661619566.35411,869001035.67072,0.16937345507371,0.12032655153091,-0.1075344864339,106150399.06867,282170537.58652,3.5922686518337e-05,3.9e-05,1.8237615257139e-05,1.0109380131944,2.9356052893294e-12,5.3989783923197e-19,0.023696989032939,0.11389328508205,0.017616080206305,0.012267541930643,0.050906195046902,0.012897931299236,485.26631811148,-0.17845070979524,-0.75578885053516,0.15007005010273,427.83390974667,0.19222219769126,0.2971045550818,9.5365196691928e-10
1.32,1401318048.0094,1233388386.0063,1444534470.3555,822220170.8502,657499490.68728,866187909.50042,0.16937345507371,0.12032655153091,-0.1075344864339,107322862.46265,281999564.15624,3.6453072458796e-05,3.96e-05,1.8465782200594e-05,1.0111382570303,2.9356052893294e-12,5.3989783923197e-19,0.023613965103781,0.11016062586082,0.017894147351863,0.012462054091434,0.051565860035525,0.013094791909085,485.6365370425,-0.17833248705723,-0.79052116439393,0.15756214173438,427.70074741134,0.20642847309636,0.29497208174779,9.549703322612e-10
1.34,1398455506.4284,1229334733.4486,1441759308.6715,819357629.26918,653445838.1296,863412747.81643,0.16937345507371,0.12032655153091,-0.1075344864339,108488588.46376,281834673.77274,3.6958673070948e-05,4.02e-05,1.8689346259085e-05,1.0113380604275,2.9356052893294e-12,5.3989783923197e-19,0.023671959745779,0.11339803996522,0.018172731101087,0.012656942695693,0.052216275033625,0.013291659483851,486.08331705629,-0.19782711911888,-0.66087463535695,0.14471216496783,427.54663994705,0.19429874772767,0.14177989841016,9.5616213413354e-10
1.36,1395622795.2658,1225302514.6921,1438961528.6351,816524918.10664,649413619.37307,860614967.78003,0.16937345507371,0.12032655153091,-0.1075344864339,109649309.31623,281681049.15153,3.7476523536201e-05,4.08e-05,1.891223938598e-05,1.0115382096201,2.9356052893294e-12,5.3989783923197e-19,0.023615403422094,0.1032745716921,0.01845039887512,0.012851143145001,0.052892625088453,0.013488448749368,486.4364744114,-0.17356543600654,-0.69397319835121,0.13967789552552,427.46386803967,0.17875481376015,0.20446945573489,9.5735192971768e-10
1.38,1392832673.8615,1221346907.7578,1436214322.4614,813734796.70233,645458012.43871,857867761.60632,0.16937345507371,0.12032655153091,-0.1075344864339,110801782.63996,281529964.35746,3.7964005311643e-05,4.14e-05,1.9122545747547e-05,1.011737837324,2.9356052893294e-12,5.3989783923197e-19,0.023670566722213,0.10861487764913,0.018728412941496,0.013045572179808,0.053554321068211,0.013685261498809,486.89607001118,-0.24420405602625,-0.56362984249166,0.11308227160282,427.3576272137,0.22254752866779,0.10228597444565,9.5843893442792e-10
1.4,1390058365.5864,1217403980.9087,1433447027.1037,810960488.42726,641515085.58968,855100466.24855,0.16937345507371,0.12032655153091,-0.1075344864339,111950497.40465,281390526.424,3.8475483828422e-05,4.2e-05,1.9337790327876e-05,1.0119382042119,2.9356052893294e-12,5.3989783923197e-19,0.023611182972771,0.10413701234742,0.019006147080807,0.0132398168183,0.054226977141401,0.013881970693866,487.21936922697,-0.30761086589178,-0.65705121676007,0.14907956421005,427.18975197675,0.2298228534345,0.11179097220143,9.6711707514255e-10
1.42,1387337666.5908,1213559603.3062,1430756018.5475,808239789.43163,637670707.9872,852409457.69243,0.16937345507371,0.12032655153091,-0.1075344864339,113092322.09735,281253047.71723,3.9028972516038e-05,4.26e-05,1.9577561902325e-05,1.0121398769718,2.9356052893294e-12,5.3989783923197e-19,0.023713328321363,0.10905497191989,0.019283899082611,0.013434006477205,0.054911166945134,0.014078526967786,487.32833389489,-0.24255982545365,-0.84871967888318,0.18155356425459,426.76665890843,0.23088025045495,-0.060777614058671,9.7857857358913e-10
1.44,1384706271.057,1209868636.5247,1428189061.1367,805608393.89777,633979741.20562,849842500.2816,0.16937345507371,0.12032655153091,-0.1075344864339,114220031.88544,281112057.85689,3.9506700004726e-05,4.32e-05,1.977226238064e-05,1.0123387184355,2.9356052893294e-12,5.3989783923197e-19,0.023883857729458,0.11975500551374,0.019561545747787,0.013628188950552,0.055573644660962,0.014275218514227,487.82591276727,-0.32212378687119,-0.66893551327627,0.15169216149292,426.85561946789,0.23122196426758,0.13872867055734,9.8878001961046e-10
1.46,1382057296.6713,1206140670.524,1425549430.1319,802959419.51208,630251775.205,847202869.27683,0.16937345507371,0.12032655153091,-0.1075344864339,115341667.74106,280989963.59299,4.0022104082723e-05,4.38e-05,1.9983610765509e-05,1.0125392207276,2.9356052893294e-12,5.3989783923197e-19,0.023553603011398,0.10107767995365,0.019838683604128,0.013821952599946,0.056257635370353,0.014471751011237,488.13502012078,-0.37918786726421,-0.89127702259843,0.18630507728239,426.67242649248,0.20498249209293,0.076226727575769,9.9845261869399e-10
1.48,1379464013.3767,1202525384.6717,1422999779.5738,800366136.21752,626636489.35265,844653218.71868,0.16937345507371,0.12032655153091,-0.1075344864339,116455028.47915,280865657.54284,4.053173925056e-05,4.44e-05,2.0199861376416e-05,1.012738550105,2.9356052893294e-12,5.3989783923197e-19,0.02376273236132,0.11563471996942,0.020116037324434,0.014015805028229,0.056919803245063,0.014668297925974,488.52492080979,-0.18220756933987,-0.71212312811469,0.12717184385017,426.66678478912,0.19324407931758,0.0090228848342592,1.0083966775124e-09
1.5,1376907141.2371,1198926025.3946,1420424146.4682,797809264.0779,623037130.07555,842077585.61311,0.16937345507371,0.12032655153091,-0.1075344864339,117559600.56042,280750619.47233,4.1042716168653e-05,4.5e-05,2.0411165315251e-05,1.0129382867309,2.9356052893294e-12,5.3989783923197e-19,0.023620714915703,0.10102733825926,0.020392838781379,0.014209323557728,0.05760070943028,0.014864773876146,488.8504473316,-0.21371862200208,-0.76489057223893,0.17322199819891,426.68452288401,0.21248124637913,0.2732168802842,1.0181883087108e-09
1.52,1374377737.322,1195387776.9592,1417899326.2142,795279860.16285,619498881.64014,839552765.35907,0.16937345507371,0.12032655153091,-0.1075344864339,118656540.28352,280639413.63602,4.1536592831663e-05,4.56e-05,2.0613459659582e-05,1.0131377443173,2.9356052893294e-12,5.3989783923197e-19,0.02368600859242,0.10703317721259,0.020670077524551,0.014403107628392,0.058269104111683,0.015061247010685,489.24564486494,-0.18080961453119,-0.6928269770157,0.15117965496011,426.6249615334,0.20308815987226,0.19747421418823,1.02667346413e-09
1.54,1371874385.9629,1191875957.8326,1415365905.4484,792776508.80374,615987062.51351,837019344.59325,0.16937345507371,0.12032655153091,-0.1075344864339,119747523.34079,280535593.41171,4.2021743751415e-05,4.62e-05,2.0820822721814e-05,1.0133373922592,2.9356052893294e-12,5.3989783923197e-19,0.023651555813936,0.10179308234218,0.020947312352304,0.014596865676204,0.058932735040418,0.015257677735004,489.62485792949,-0.14007783395201,-0.64936162298686,0.12674019603736,426.50999780396,0.19282645700736,0.0075974305215535,1.0421643546126e-09
1.56,1369405359.5655,1188407407.2902,1412843503.5603,790307482.40633,612518511.97117,834496942.70523,0.16937345507371,0.12032655153091,-0.1075344864339,120833013.63396,280433428.02849,4.2505512554814e-05,4.68e-05,2.1019929721876e-05,1.0135369769483,2.9356052893294e-12,5.3989783923197e-19,0.023672921312482,0.10138257007129,0.02122410174264,0.014790337022199,0.059596057600336,0.015454068480273,489.96452157628,-0.14600490431716,-0.63728244621971,0.13398518880959,426.49189042557,0.19428967660011,0.12172631763051,1.0596129782003e-09
1.58,1366959976.0418,1184982543.1706,1410346118.9575,787862098.88258,609093647.85158,831999558.10236,0.16937345507371,0.12032655153091,-0.1075344864339,121912704.5936,280337032.24259,4.2916279689975e-05,4.74e-05,2.1222530631211e-05,1.0137369899952,2.9356052893294e-12,5.3989783923197e-19,0.023674908283559,0.10052177697515,0.021501475885132,0.014984193909078,0.060236540227404,0.015650418810493,490.32019363436,-0.32233563771914,-0.64282285433269,0.1173923200232,426.24399000976,0.1925107908948,-0.10020774794881,1.0771301005364e-09
1.6,1364541264.3524,1181606770.0549,1407871471.6714,785443387.19318,605717874.73589,829524910.81633,0.16937345507371,0.12032655153091,-0.1075344864339,122988745.24101,280243033.45472,4.3456465069875e-05,4.8e-05,2.1422655145462e-05,1.013936570699,2.9356052893294e-12,5.3989783923197e-19,0.023739388846189,0.97971187613675,0.021777408952198,0.015177038567053,0.060926190440045,0.015846694674671,490.56010521396,-0.20195802188581,-0.71772403043738,0.17668097283441,426.34642122138,0.2219646614038,0.28769743938252,1.0952805508399e-09
1.62,1362160474.2442,1178300156.6063,1405451916.5461,783062597.085,602411261.28721,827105355.69096,0.16937345507371,0.12032655153091,-0.1075344864339,124052896.05793,280154994.39487,4.3955895357064e-05,4.86e-05,2.1616504906001e-05,1.0141369831033,2.9356052893294e-12,5.3989783923197e-19,0.023698079367435,0.1032326673112,0.022054471907959,0.01537064156205,0.061509743346268,0.016042904229874,490.81848439161,-0.40841551441689,-0.7144212842364,0.20903520481921,426.01838946968,0.1983456712362,0.08861195713012,1.1145478353407e-09
1.64,1359818859.9087,1175069202.1125,1403092836.3132,780720982.74948,599180306.79344,824746275.45807,0.16937345507371,0.12032655153091,-0.1075344864339,125108668.23903,280066285.89327,4.4445422757474e-05,4.92e-05,2.1816583539348e-05,1.0143358634422,2.9356052893294e-12,5.3989783923197e-19,0.023806230331621,0.11164452523646,0.022330324178205,0.015563357749241,0.062214434616734,0.01623912463057,491.18635943618,-0.20572584656462,-0.71801455685614,0.18450007787646,426.1945840967,0.22941748703657,0.29050558024605,1.1343895494604e-09
1.66,1357495624.3519,1171847752.9403,1400702103.4352,778397747.19268,595958857.62122,822355542.58006,0.16937345507371,0.12032655153091,-0.1075344864339,126155340.98904,279985302.30124,4.4906343777476e-05,4.98e-05,2.2009831417174e-05,1.0145348759695,2.9356052893294e-12,5.3989783923197e-19,0.023627469313638,0.098437180953023,0.022607101239665,0.015756764554907,0.062854545912227,0.016435355413185,491.5921373968,-0.2592326267378,-0.60510066950903,0.17108068371274,426.16524493128,0.21799784115703,0.22872325036403,1.1650713397459e-09
1.68,1355176018.8257,1168624208.4356,1398286395.5772,776078141.66656,592735313.11653,819939834.72213,0.16937345507371,0.12032655153091,-0.1075344864339,127203420.54715,279909579.40916,4.5394632587493e-05,5.04e-05,2.2208039442541e-05,1.0147346073878,2.9356052893294e-12,5.3989783923197e-19,0.023638021360873,0.093403311927891,0.022883011040229,0.015949501411571,0.06350823237717,0.016631463676229,491.88090436141,-0.3002416090532,-0.71680681008559,0.18463693468654,426.11081078605,0.23118320937208,0.27148104869204,1.194952632897e-09
