time,H_1,H_2,H_3,cry_1,cry_2,cry_3,disloc_density,disp_x,disp_y,disp_z,fp_yy,gd_0,gd_1,gd_10,gd_11,gd_2,gd_3,gd_4,gd_5,gd_6,gd_7,gd_8,gd_9,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_2,slip_increment_3,slip_increment_4,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_2,slip_resistance_3,slip_resistance_4,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,sliprate,strain_eff,strain_shear,strain_yy,stress_vm,stress_xx,stress_xy,stress_xz,stress_yy,stress_yz,stress_zz,total_twin_volume
7.7186993275536e-05,740345760.26238,674207145.79366,689638036.75822,0.2913357762414,0.17305285692813,-0.065348243810965,1256925111.0034,1.2006414290674e-05,2.3156097982661e-05,2.6917208257877e-05,1.0045482752245,458.25769607901,458.25769607901,446.1729700955,446.1729700955,458.25769607901,474.94298643675,474.94298643675,474.94298643675,432.46021612804,432.46021612804,432.46021612804,446.1729700955,22.014363582906,20.978367967929,16.169696150042,-39.098659562739,4.474960403055,-1.5702865445905,3.0731507965576,4.692199768463,-21.693373421889,0.43091833111487,-49.030999036704,27.756880841541,600.95582188459,600.95582188459,588.87109590109,588.87109590109,600.95582188459,617.64111224234,617.64111224234,617.64111224234,575.15834193362,575.15834193362,575.15834193362,588.87109590109,11702.776757793,0.010172806582694,0.0069753226159154,0.0076771353654668,774.44663208691,-0.25298481626936,-0.013612849025517,0.0085712627128273,680.71899574905,0.039366485249081,-0.28028692505271,1e-06
7.7265118275536e-05,740274446.7122,674099295.08303,689538527.90094,0.2913357762414,0.17305285692813,-0.065348243810964,1260003625.1914,1.2018518835634e-05,2.3179535482661e-05,2.6952816500377e-05,1.004556942388,458.22009675062,458.22009675062,446.10718703356,446.10718703356,458.22009675062,474.91819452525,474.91819452525,474.91819452525,432.38701939549,432.38701939549,432.38701939549,446.10718703356,22.018847831417,20.965476442313,16.151187200955,-39.054272816819,4.4592345601162,-1.5711610101213,3.0690327269193,4.6759711549613,-21.632842728548,0.45864537558742,-49.022784234738,27.712952117355,600.95003248197,600.95003248197,588.83712276491,588.83712276491,600.95003248197,617.64813025661,617.64813025661,617.64813025661,575.11695512685,575.11695512685,575.11695512685,588.83712276491,7484.3982402426,0.010184503831435,0.0069836683947427,0.0076848530380565,774.40009833651,-0.25348724103781,-0.013639183283067,0.0085924430768033,680.53935020263,0.039444364534187,-0.28081507878417,1e-06
7.7343243275536e-05,740203093.71054,673991508.40549,689439045.09367,0.2913357762414,0.17305285692813,-0.065348243810964,1263057612.8127,1.2030898760109e-05,2.3202972982661e-05,2.6988438061161e-05,1.004565641842,458.18240771755,458.18240771755,446.04140432416,446.04140432416,458.18240771755,474.89336624372,474.89336624372,474.89336624372,432.31321266024,432.31321266024,432.31321266024,446.04140432416,22.019589596356,20.950306842493,16.132542689692,-39.049706376805,4.4436093208434,-1.5724624301057,3.0637685308847,4.6692241029069,-21.526367084029,-0.54058215832851,-49.162370991746,27.682159185843,600.94413106282,600.94413106282,588.80312766943,588.80312766943,600.94413106282,617.65508958899,617.65508958899,617.65508958899,575.07493600551,575.07493600551,575.07493600551,588.80312766943,6005.7248165586,0.010196189767988,0.0069920109949242,0.0076925387675205,774.3546464811,-0.254031669375,-0.013681177648384,0.0085992127770455,680.35413415386,0.039509212250373,-0.28139212813284,1e-06
7.7421368275536e-05,740131800.42843,673883934.75368,689339808.9014,0.2913357762414,0.17305285692813,-0.065348243810964,1266085796.8295,1.2042787520978e-05,2.3226410482661e-05,2.7023271054423e-05,1.0045743092126,458.14476464399,458.14476464399,445.97573203454,445.97573203454,458.14476464399,474.86858727355,474.86858727355,474.86858727355,432.24003447065,432.24003447065,432.24003447065,445.97573203454,22.021506473475,20.936215381574,16.119419346243,-39.006865290925,4.4376542719757,-1.5733549219065,3.0602226523586,4.6620013511134,-21.536254960779,0.30568828933421,-49.066697635223,27.644406744987,600.93842376522,600.93842376522,588.76939115578,588.76939115578,600.93842376522,617.66224639479,617.66224639479,617.66224639479,575.03369359188,575.03369359188,575.03369359188,588.76939115578,17964.318762662,0.010207886705632,0.0070003560844387,0.0077002562105112,774.30816590187,-0.25453487300553,-0.013706766810153,0.0086203537854564,680.17460808719,0.039586766795897,-0.28192261629107,1e-06
7.7499493275536e-05,740060563.29287,673776536.28509,689240694.95441,0.2913357762414,0.17305285692813,-0.065348243810964,1269086991.0526,1.2055138475521e-05,2.3249847982661e-05,2.7058222064483e-05,1.004582963238,458.10686421272,458.10686421272,445.91004038527,445.91004038527,458.10686421272,474.84383467626,474.84383467626,474.84383467626,432.1671032875,432.1671032875,432.1671032875,445.91004038527,22.024883052128,20.925962188334,16.106668729048,-38.962372621494,4.4554849927589,-1.5739265283079,3.0560944419676,4.6555166021795,-21.491551702338,0.5024655356922,-49.030315177075,27.606531046028,600.93232734312,600.93232734312,588.73550351567,588.73550351567,600.93232734312,617.66929780666,617.66929780666,617.66929780666,574.99256641791,574.99256641791,574.99256641791,588.73550351567,4704.3988936762,0.010219578140816,0.0070086962978316,0.0077079736079202,774.26405816941,-0.25503653728204,-0.013732734436632,0.0086416558204311,679.99799276534,0.039663725524613,-0.28245114063916,1e-06
7.7577618275536e-05,739989417.62129,673669254.16707,689141701.64596,0.2913357762414,0.17305285692813,-0.065348243810965,1272061571.3059,1.2067913892861e-05,2.3273285482661e-05,2.7094506545899e-05,1.0045916089652,458.06922918597,458.06922918597,445.84445800838,445.84445800838,458.06922918597,474.81904427078,474.81904427078,474.81904427078,432.09388741912,432.09388741912,432.09388741912,445.84445800838,22.03028329628,20.912672420261,16.104103987749,-38.916940094374,4.4413782099378,-1.577692679917,3.0532117138438,4.6518282742589,-21.463462608959,0.59042967838255,-49.026786379764,27.57085713868,600.92645349776,600.92645349776,588.70168232017,588.70168232017,600.92645349776,617.67626858257,617.67626858257,617.67626858257,574.95111173091,574.95111173091,574.95111173091,588.70168232017,3968.8883538532,0.010231263519342,0.0070170309613068,0.0077156924684138,774.22145296207,-0.25553755292631,-0.013758851786694,0.0086629647446412,679.82319133144,0.03974031503539,-0.28297857509093,1e-06
7.7655743275536e-05,739918390.77608,673562208.75389,689042985.63628,0.2913357762414,0.17305285692813,-0.065348243810964,1275010026.4937,1.2080566206986e-05,2.3296722982661e-05,2.7130411730027e-05,1.0046002458033,458.03154710869,458.03154710869,445.77902294815,445.77902294815,458.03154710869,474.79437147757,474.79437147757,474.79437147757,432.02153791574,432.02153791574,432.02153791574,445.77902294815,22.032576954352,20.899754994568,16.090377954287,-38.875443999999,4.4410600945723,-1.5754164532273,3.0482746308719,4.6478998700752,-21.413734514008,0.66791887052947,-48.997796880658,27.540635246227,600.92046387538,600.92046387538,588.66793971483,588.66793971483,600.92046387538,617.68328824426,617.68328824426,617.68328824426,574.91045468243,574.91045468243,574.91045468243,588.66793971483,3638.7064107362,0.010242948254999,0.0070253649605589,0.0077234097201953,774.18040030943,-0.25603785193662,-0.013785212860799,0.0086842878518202,679.65036812932,0.039816638174287,-0.28350475883197,1e-06
7.7733868275536e-05,739847425.69653,673455358.84131,688944435.63296,0.2913357762414,0.17305285692813,-0.065348243810964,1277932810.8914,1.2092853433809e-05,2.3320160482661e-05,2.7166067333409e-05,1.0046088757136,457.99392463245,457.99392463245,445.71365767171,445.71365767171,457.99392463245,474.76973256835,474.76973256835,474.76973256835,431.94922690377,431.94922690377,431.94922690377,445.71365767171,22.040024991594,20.888162485691,16.084042374092,-38.836196255659,4.4345900321409,-1.5739337004614,3.0437369343583,4.6445360296732,-21.372299784533,0.71875171683462,-48.973383047634,27.510020654509,600.91450015875,600.91450015875,588.63423319801,588.63423319801,600.91450015875,617.69030809464,617.69030809464,617.69030809464,574.86980243007,574.86980243007,574.86980243007,588.63423319801,3443.5893972937,0.010254630374135,0.0070336965005568,0.0077311268891729,774.14054218802,-0.2565376882308,-0.013811747935853,0.0087056535558038,679.4790515324,0.039892626140895,-0.28403028104632,1e-06
7.7811993275536e-05,739776302.87275,673348627.57259,688845745.24404,0.2913357762414,0.17305285692813,-0.065348243810964,1280830776.0654,1.2105053656919e-05,2.3343597982661e-05,2.7201442566043e-05,1.0046175038576,457.95597558016,457.95597558016,445.64835418148,445.64835418148,457.95597558016,474.74501403229,474.74501403229,474.74501403229,431.8763021135,431.8763021135,431.8763021135,445.64835418148,22.054420696676,20.888518900282,16.067673856645,-38.811379654274,4.4450254323801,-1.5731852440377,3.0394246262595,4.6420354586991,-21.326060407751,0.74783465863431,-48.956018518045,27.480134062271,600.90831102428,600.90831102428,588.6006896256,588.6006896256,600.90831102428,617.69734947641,617.69734947641,617.69734947641,574.82863755762,574.82863755762,574.82863755762,588.6006896256,3329.7746218232,0.010266314704403,0.0070420295336272,0.0077388428274479,774.10089784209,-0.25703777060093,-0.013838572825422,0.0087271728562864,679.30800397325,0.039968333254405,-0.28455580334451,1e-06
7.7890118275536e-05,739705385.78016,673242134.37705,688747467.90969,0.2913357762414,0.17305285692813,-0.065348243810964,1283706233.1937,1.2117046172905e-05,2.3367035482661e-05,2.7236512804181e-05,1.0046261242649,457.91819474459,457.91819474459,445.58327072046,445.58327072046,457.91819474459,474.7204087901,474.7204087901,474.7204087901,431.80410714074,431.80410714074,431.80410714074,445.58327072046,22.056234100903,20.87383854616,16.053086733398,-38.767991653109,4.4557289166594,-1.5724492461964,3.0357184496844,4.6395894289333,-21.283687794753,0.7802269218837,-48.946608043256,27.448898236235,600.90215330283,600.90215330283,588.56722927871,588.56722927871,600.90215330283,617.70436734835,617.70436734835,617.70436734835,574.78806569899,574.78806569899,574.78806569899,588.56722927871,5205.3519526876,0.010277989259284,0.0070503546954493,0.0077465540734703,774.06263763114,-0.25753686442939,-0.013865339624911,0.0087483866803459,679.13871618768,0.040043645757329,-0.28508049514362,1e-06
7.7968243275536e-05,739634587.11957,673135946.73237,688649486.73128,0.2913357762414,0.17305285692813,-0.065348243810964,1286559299.8165,1.2129513023217e-05,2.3390472982661e-05,2.7272311125238e-05,1.0046347385637,457.88103043708,457.88103043708,445.51829363256,445.51829363256,457.88103043708,474.69583224532,474.69583224532,474.69583224532,431.731994104,431.731994104,431.731994104,445.51829363256,22.057514217446,20.852391001901,16.039755713272,-38.734668381961,4.44188784245,-1.5716777839326,3.0314073983185,4.6378009603457,-21.248401194336,0.81629911366569,-48.930841463045,27.422695678652,600.89650424153,600.89650424153,588.53376743702,588.53376743702,600.89650424153,617.71130604978,617.71130604978,617.71130604978,574.74746790845,574.74746790845,574.74746790845,588.53376743702,3385.7273373516,0.010289671494954,0.0070586842937614,0.007754278282126,774.02531568107,-0.25803599620617,-0.013892017312046,0.0087695802225772,678.97074525071,0.040118691824073,-0.28560419558535,1e-06
7.8046368275536e-05,739563602.3291,673029811.26809,688551554.12896,0.2913357762414,0.17305285692813,-0.065348243810964,1289390506.601,1.2141711775699e-05,2.3413910482661e-05,2.7308564778068e-05,1.0046433506491,457.84314694296,457.84314694296,445.4532724961,445.4532724961,457.84314694296,474.67126331296,474.67126331296,474.67126331296,431.65997019985,431.65997019985,431.65997019985,445.4532724961,22.058652815814,20.835381547812,16.027930507545,-38.703765868029,4.4865012222231,-1.5712154434115,3.027320408221,4.6364722554431,-21.214640320325,0.83587212203736,-48.913243570068,27.396657643728,600.89021280968,600.89021280968,588.50033836282,588.50033836282,600.89021280968,617.71832917968,617.71832917968,617.71832917968,574.70703606657,574.70703606657,574.70703606657,588.50033836282,3100.4055248868,0.010301347449287,0.0070670094289638,0.0077619950996667,773.98840566092,-0.25853488632176,-0.013918753206612,0.0087909940434203,678.80317955409,0.040193606252141,-0.28612797971917,1e-06
7.8124493275536e-05,739492854.27827,672923840.19997,688453744.63839,0.2913357762414,0.17305285692813,-0.065348243810964,1292193797.0524,1.2154000158707e-05,2.3437347982661e-05,2.7344025883645e-05,1.0046519584914,457.80563312811,457.80563312811,445.38838965267,445.38838965267,457.80563312811,474.64670966242,474.64670966242,474.64670966242,431.58798968613,431.58798968613,431.58798968613,445.38838965267,22.061417316832,20.82050764177,16.018235823527,-38.675029679043,4.4648405606503,-1.5708910006677,3.0233700960642,4.6357056790507,-21.18471677922,0.84843732050869,-48.901750324602,27.37376141001,600.88425889074,600.88425889074,588.46701541529,588.46701541529,600.88425889074,617.72533542505,617.72533542505,617.72533542505,574.66661544876,574.66661544876,574.66661544876,588.46701541529,4032.8974506619,0.010313026498596,0.0070753368046079,0.0077697112883616,773.95220838959,-0.25903377331859,-0.013945673166856,0.0088123987259288,678.63656139323,0.040268302723645,-0.28665140130356,1e-06
7.8202618275536e-05,739422069.60982,672818046.9398,688356135.52196,0.2913357762414,0.17305285692813,-0.065348243810964,1294974558.8891,1.2166567705661e-05,2.3460785482661e-05,2.7380227327074e-05,1.0046605625621,457.76797645435,457.76797645435,445.32353184201,445.32353184201,457.76797645435,474.62217881684,474.62217881684,474.62217881684,431.51627762923,431.51627762923,431.51627762923,445.32353184201,22.063494926658,20.806747711157,16.00954298186,-38.649721513409,4.4729302100314,-1.5704715301012,3.0194972967696,4.6352834317492,-21.147536917075,0.86649467506292,-48.888305594387,27.353227043117,600.8781485632,600.8781485632,588.43370395086,588.43370395086,600.8781485632,617.73235092569,617.73235092569,617.73235092569,574.62644973808,574.62644973808,574.62644973808,588.43370395086,3015.8155328441,0.010324699067243,0.007083658719129,0.0077774279259127,773.91665376651,-0.25953279609092,-0.013972566364905,0.008833820453148,678.47075019808,0.040342779921341,-0.28717483912555,1e-06
7.8280743275536e-05,739351399.85969,672712413.73859,688258652.28576,0.2913357762414,0.17305285692813,-0.065348243810964,1297735323.2839,1.2178912267962e-05,2.3484222982661e-05,2.7416478917841e-05,1.0046691631011,457.73038918438,457.73038918438,445.25887477488,445.25887477488,457.73038918438,474.59765429757,474.59765429757,474.59765429757,431.4445463528,431.4445463528,431.4445463528,445.25887477488,22.085924989626,20.805475417393,16.002399832876,-38.621378277049,4.4532535256215,-1.5699014598371,3.0156795605265,4.6351547840819,-21.113850785249,0.88145568183266,-48.879035348522,27.331824534925,600.8720900273,600.8720900273,588.4005756178,588.4005756178,600.8720900273,617.7393551405,617.7393551405,617.7393551405,574.58624719572,574.58624719572,574.58624719572,588.4005756178,3169.5280491166,0.01033636838225,0.0070919779026751,0.0077851422304018,773.88173971299,-0.26003186941088,-0.013999433356423,0.0088551723698147,678.30571479055,0.040417202106954,-0.28769789259742,1e-06
7.8358868275536e-05,739280797.39682,672606946.69292,688161269.92197,0.2913357762414,0.17305285692813,-0.065348243810964,1300477237.1807,1.2191730292493e-05,2.3507660482661e-05,2.7452476646762e-05,1.00467776549,457.6928351615,457.6928351615,445.19431717072,445.19431717072,457.6928351615,474.57315092646,474.57315092646,474.57315092646,431.37293117711,431.37293117711,431.37293117711,445.19431717072,22.159226933373,20.854138327688,16.003215507894,-38.587289221828,4.4679414893261,-1.5694403183056,3.0123852211051,4.6350216570685,-21.086391676588,0.90237912804781,-48.870613942347,27.304704189863,600.86605201496,600.86605201496,588.36753402418,588.36753402418,600.86605201496,617.74636777992,617.74636777992,617.74636777992,574.54614803057,574.54614803057,574.54614803057,588.36753402418,2986.9391969811,0.010348041018988,0.0071002995434508,0.0077928586469847,773.84633401852,-0.26052692151049,-0.014025973289162,0.0088774024679674,678.13979018548,0.040493489746931,-0.2882152087368,1e-06
7.8436993275536e-05,739210201.1053,672501532.75712,688063979.11996,0.2913357762414,0.17305285692813,-0.065348243810964,1303201331.8563,1.2203968977108e-05,2.3531097982661e-05,2.748784007069e-05,1.0046863645517,457.65547270566,457.65547270566,445.12973543267,445.12973543267,457.65547270566,474.54861847593,474.54861847593,474.54861847593,431.30135488346,431.30135488346,431.30135488346,445.12973543267,22.192883553425,20.900145632766,16.001750549691,-38.55827024895,4.4489832928471,-1.5683050975011,3.0066673456471,4.6357531061898,-21.03859933747,0.88243008660037,-48.86816689754,27.279764565552,600.86014998161,600.86014998161,588.33441270862,588.33441270862,600.86014998161,617.75329575187,617.75329575187,617.75329575187,574.50603215941,574.50603215941,574.50603215941,588.33441270862,11144.887369786,0.010359701902427,0.0071086095963594,0.0078005789892036,773.81046926585,-0.26103296608727,-0.014053585888601,0.0089008351397178,677.97503288214,0.040566663694669,-0.28874956531355,1e-06
